Date,open,high,low,close,volume
2023-08-30,143.41706023663272,144.0000570092737,143.27370635127212,143.789794921875,6138000
2023-08-31,144.03828486960865,144.09562641994523,143.23545941498548,143.2832489013672,5314200
2023-09-01,144.18163449421345,144.47790888441915,143.45528390586068,143.87579345703125,4846200
2023-09-05,143.65597603034797,143.65597603034797,142.0503543718877,142.09812927246094,3754600
2023-09-06,141.8401138396689,142.2032818889878,140.91305312830073,141.61073303222656,5019700
2023-09-07,141.21885386035484,141.53424694431442,140.54984485648717,141.0468292236328,4834200
2023-09-08,141.2380040377558,141.47693691975,140.86526932517702,141.11375427246094,2480800
2023-09-11,141.76363325926695,142.00256609738005,141.08505758237234,141.34310913085938,2917500
2023-09-12,141.01817565958683,141.8018678502381,140.9799382356696,141.16152954101562,3062400
2023-09-13,141.29532080087597,141.47691209265395,140.19623556989805,140.59764099121094,3821800
2023-09-14,141.55337310477856,142.33706524104485,141.41001923329793,142.2415008544922,3080600
2023-09-15,141.78274641953848,142.12681027628508,140.91302742285927,141.0468292236328,3637700
2023-09-18,141.0065452094236,141.15053618024555,140.34423947149287,140.708984375,2843700
2023-09-19,140.69936045057904,140.8625384649711,139.81627167742224,140.4785919189453,3814000
2023-09-20,141.0161133281997,141.49605380132274,139.7874668887344,139.83544921875,4128100
2023-09-21,139.20194260853643,139.34591889563418,137.4357504892835,137.51254272460938,4778100
2023-09-22,137.75253374197837,137.92531995917483,136.84064961072175,136.96543884277344,3362700
2023-09-25,136.37990357440927,137.33978464012446,136.35110831416762,137.3109893798828,6184600
2023-09-26,136.54308487636908,136.87904911608493,135.25684773261776,135.38162231445312,4013000
2023-09-27,135.96712692083076,136.12071138374094,134.51771199949474,135.42959594726562,5306400
2023-09-28,135.42960637021147,136.87903604971916,135.42960637021147,136.37030029296875,6516300
2023-09-29,137.25341794629185,137.46459298184567,135.61201465114615,136.0055694580078,5839300
2023-10-02,135.58319204421161,135.80396057445074,133.817014509055,134.4697265625,7668900
